Path;File Condition;Block Condition;Presence Condition;Line Type;start;end
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;280;282
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;283;283
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;1;1;artifact;284;319
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;320;320
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;321;323
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;324;324
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;1;1;artifact;325;347
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;348;348
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;349;351
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;352;352
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;1;1;artifact;353;379
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;380;380
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;381;383
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;384;384
src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;1;1;1;artifact;385;548
src/argouml-app/src/org/argouml/application/events/ArgoEventTypes.java;1;1;1;ROOT;1;230
src/argouml-app/src/org/argouml/application/events/ArgoEventTypes.java;1;1;1;artifact;1;229
src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEvent.java;1;1;1;ROOT;1;50
src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEvent.java;1;1;1;artifact;1;49
src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEventListener.java;1;1;1;ROOT;1;58
src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEventListener.java;1;1;1;artifact;1;57
src/argouml-app/src/org/argouml/application/events/ArgoHelpEvent.java;1;1;1;ROOT;1;66
src/argouml-app/src/org/argouml/application/events/ArgoHelpEvent.java;1;1;1;artifact;1;65
src/argouml-app/src/org/argouml/application/events/ArgoHelpEventListener.java;1;1;1;ROOT;1;53
src/argouml-app/src/org/argouml/application/events/ArgoHelpEventListener.java;1;1;1;artifact;1;52
src/argouml-app/src/org/argouml/application/events/ArgoNotationEvent.java;1;1;1;ROOT;1;50
src/argouml-app/src/org/argouml/application/events/ArgoNotationEvent.java;1;1;1;artifact;1;49
src/argouml-app/src/org/argouml/application/events/ArgoNotationEventListener.java;1;1;1;ROOT;1;72
src/argouml-app/src/org/argouml/application/events/ArgoNotationEventListener.java;1;1;1;artifact;1;71
src/argouml-app/src/org/argouml/application/events/ArgoProfileEvent.java;1;1;1;ROOT;1;51
src/argouml-app/src/org/argouml/application/events/ArgoProfileEvent.java;1;1;1;artifact;1;50
src/argouml-app/src/org/argouml/application/events/ArgoProfileEventListener.java;1;1;1;ROOT;1;49
src/argouml-app/src/org/argouml/application/events/ArgoProfileEventListener.java;1;1;1;artifact;1;48
src/argouml-app/src/org/argouml/application/events/ArgoStatusEvent.java;1;1;1;ROOT;1;67
src/argouml-app/src/org/argouml/application/events/ArgoStatusEvent.java;1;1;1;artifact;1;66
src/argouml-app/src/org/argouml/application/events/ArgoStatusEventListener.java;1;1;1;ROOT;1;78
src/argouml-app/src/org/argouml/application/events/ArgoStatusEventListener.java;1;1;1;artifact;1;77
src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;1;1;1;ROOT;1;109
src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;1;1;1;artifact;1;48
src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;49;49
src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;50;69
src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;70;70
src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;1;1;1;artifact;71;108
src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;1;1;1;ROOT;1;243
src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;1;1;1;artifact;1;242
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;1;1;ROOT;1;491
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;1;1;artifact;1;35
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;36;36
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;37;38
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;39;39
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;1;1;artifact;40;55
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;56;56
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;57;62
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;63;63
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;1;1;artifact;64;298
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;299;299
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;300;304
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;!DEFINED_LOGGING;!DEFINED_LOGGING && 1;else;305;305
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;!DEFINED_LOGGING;!DEFINED_LOGGING && 1;artifact;306;306
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;!DEFINED_LOGGING;!DEFINED_LOGGING && 1;endif;307;307
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;1;1;artifact;308;315
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;316;316
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;317;318
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;319;319
src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;1;1;1;artifact;320;490
src/argouml-app/src/org/argouml/application/security/ArgoAwtExceptionHandler.java;1;1;1;ROOT;1;61
src/argouml-app/src/org/argouml/application/security/ArgoAwtExceptionHandler.java;1;1;1;artifact;1;60
src/argouml-app/src/org/argouml/cognitive/AbstractCognitiveTranslator.java;1;1;1;ROOT;1;50
src/argouml-app/src/org/argouml/cognitive/AbstractCognitiveTranslator.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/AbstractCognitiveTranslator.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;48
src/argouml-app/src/org/argouml/cognitive/AbstractCognitiveTranslator.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;49;49
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;1;1;ROOT;1;439
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;38
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;39;39
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;40;41
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;42;42
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;43;71
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;72;72
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;73;77
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;78;78
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;79;178
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;179;179
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;180;181
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;182;182
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;183;190
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;191;191
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;192;194
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;195;195
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;196;200
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;201;201
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;202;204
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;205;205
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;206;207
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;208;208
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;209;211
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;212;212
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;213;239
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;240;240
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;241;243
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;244;244
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;245;370
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;371;371
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;372;376
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;377;377
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;378;437
src/argouml-app/src/org/argouml/cognitive/Agency.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;438;438
src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;1;1;1;ROOT;1;332
src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;330
src/argouml-app/src/org/argouml/cognitive/CompoundCritic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;331;331
src/argouml-app/src/org/argouml/cognitive/ControlMech.java;1;1;1;ROOT;1;54
src/argouml-app/src/org/argouml/cognitive/ControlMech.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/ControlMech.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;52
src/argouml-app/src/org/argouml/cognitive/ControlMech.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;53;53
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;1;1;ROOT;1;1121
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;39
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;40;40
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;41;43
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;44;44
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;45;68
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;69;69
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;70;75
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;76;76
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;77;451
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;452;452
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;453;456
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;457;457
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;458;803
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;804;804
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;805;808
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;809;809
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;810;810
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;811;811
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;812;815
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;816;816
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;817;1119
src/argouml-app/src/org/argouml/cognitive/Critic.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;1120;1120
src/argouml-app/src/org/argouml/cognitive/Decision.java;1;1;1;ROOT;1;141
src/argouml-app/src/org/argouml/cognitive/Decision.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/Decision.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;139
src/argouml-app/src/org/argouml/cognitive/Decision.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;140;140
src/argouml-app/src/org/argouml/cognitive/DecisionModel.java;1;1;1;ROOT;1;147
src/argouml-app/src/org/argouml/cognitive/DecisionModel.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/DecisionModel.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;145
src/argouml-app/src/org/argouml/cognitive/DecisionModel.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;endif;146;146
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;1;1;ROOT;1;986
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;if;1;1
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;2;40
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;41;41
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;42;43
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;44;44
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;45;85
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;86;86
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;87;91
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;92;92
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;93;305
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;306;306
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;307;309
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;310;310
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;311;374
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;375;375
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;376;380
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;381;381
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;382;394
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;395;395
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;396;398
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;399;399
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_COGNITIVE;1 && DEFINED_COGNITIVE;artifact;400;402
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;if;403;403
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;artifact;404;406
src/argouml-app/src/org/argouml/cognitive/Designer.java;1;DEFINED_LOGGING;1 && DEFINED_COGNITIVE && DEFINED_LOGGING;endif;407;407
